Minutes60UTC,PriceArea,OffshoreWindPower,OnshoreWindPower,SolarPower
2022-07-21T20:00:00.0,DK1,811.25,647.1666666666666,0.0625
2022-07-21T21:00:00.0,DK1,736.25,686.3333333333334,0.07333333333333333
2022-07-21T22:00:00.0,DK1,716.3333333333334,748.1666666666666,0.06
2022-07-21T23:00:00.0,DK1,757.75,795.3333333333334,0.03250000000000001
2022-07-22T00:00:00.0,DK1,704.5833333333334,923.0,0.02
2022-07-22T01:00:00.0,DK1,706.9166666666666,1073.0,0.02
2022-07-22T02:00:00.0,DK1,730.6666666666666,1158.1666666666667,0.26666666666666666
2022-07-22T03:00:00.0,DK1,789.75,1140.9166666666667,2.8516666666666666
2022-07-22T04:00:00.0,DK1,827.25,1191.9166666666667,24.24250016666667
2022-07-22T05:00:00.0,DK1,857.4166666666666,1264.1666666666667,74.05250091666666
2022-07-22T06:00:00.0,DK1,836.5833333333334,1326.5,95.91583441666667
2022-07-22T07:00:00.0,DK1,797.75,1298.0,155.37583225
2022-07-22T08:00:00.0,DK1,784.5,1238.9166666666667,220.84333299999994
2022-07-22T09:00:00.0,DK1,767.75,1174.0,262.19333525
2022-07-22T10:00:00.0,DK1,742.5,1195.0833333333333,263.6674984166668
2022-07-22T11:00:00.0,DK1,760.25,1210.25,277.2858326666667
2022-07-22T12:00:00.0,DK1,723.0,1146.1666666666667,272.48666875
2022-07-22T13:00:00.0,DK1,676.0,1052.9166666666667,234.94083141666667
2022-07-22T14:00:00.0,DK1,670.0833333333334,954.0,200.48416650000001
2022-07-22T15:00:00.0,DK1,662.1666666666666,850.1666666666666,139.1600005
2022-07-22T16:00:00.0,DK1,686.5833333333334,729.9166666666666,86.99083399999999
2022-07-22T17:00:00.0,DK1,655.0,654.6666666666666,49.49499991666667
2022-07-22T18:00:00.0,DK1,569.6666666666666,522.8333333333334,22.315833166666668
2022-07-22T19:00:00.0,DK1,500.0833333333333,409.0833333333333,1.8716666666666664
2022-07-22T20:00:00.0,DK1,410.0833333333333,362.4166666666667,0.018333333333333333
2022-07-22T21:00:00.0,DK1,367.1666666666667,342.8333333333333,0.050833333333333335
2022-07-22T22:00:00.0,DK1,313.75,346.9166666666667,0.037500000000000006
2022-07-22T23:00:00.0,DK1,291.25,325.0833333333333,0.01416666666666667
2022-07-23T00:00:00.0,DK1,252.83333333333334,316.5833333333333,0.0
2022-07-23T01:00:00.0,DK1,222.58333333333334,261.9166666666667,0.0
2022-07-23T02:00:00.0,DK1,238.25,228.83333333333334,0.21999999999999997
2022-07-23T03:00:00.0,DK1,239.75,251.0,1.9433333333333334
2022-07-23T04:00:00.0,DK1,276.6666666666667,306.0833333333333,11.186666833333334
2022-07-23T05:00:00.0,DK1,310.3333333333333,375.75,32.88
2022-07-23T06:00:00.0,DK1,334.8333333333333,453.25,73.10583358333334
2022-07-23T07:00:00.0,DK1,305.4166666666667,534.75,99.02500033333335
2022-07-23T08:00:00.0,DK1,308.25,619.4166666666666,127.23416575
2022-07-23T09:00:00.0,DK1,290.1666666666667,640.3333333333334,148.5024986666667
2022-07-23T10:00:00.0,DK1,270.0,659.3333333333334,182.33249791666665
2022-07-23T11:00:00.0,DK1,241.0,653.8333333333334,207.12416841666666
2022-07-23T12:00:00.0,DK1,203.08333333333334,683.1666666666666,217.76500066666665
2022-07-23T13:00:00.0,DK1,190.16666666666666,715.4166666666666,250.52749891666664
2022-07-23T14:00:00.0,DK1,150.16666666666666,951.75,224.57416658333332
2022-07-23T15:00:00.0,DK1,139.5,1016.5833333333334,207.5866660833333
2022-07-23T16:00:00.0,DK1,181.16666666666666,975.25,163.86833449999997
2022-07-23T17:00:00.0,DK1,385.25,873.6666666666666,99.78083349999999
2022-07-23T18:00:00.0,DK1,466.25,689.1666666666666,40.47999983333333
2022-07-23T19:00:00.0,DK1,411.5833333333333,538.3333333333334,7.088333333333334
2022-07-23T20:00:00.0,DK1,323.25,476.4166666666667,0.05249999999999999
2022-07-23T21:00:00.0,DK1,244.0,376.0,0.06499999999999999
2022-07-23T22:00:00.0,DK1,187.25,320.1666666666667,0.04666666666666667
2022-07-23T23:00:00.0,DK1,202.58333333333334,256.25,0.025000000000000005
2022-07-24T00:00:00.0,DK1,202.58333333333334,275.9166666666667,0.01
2022-07-24T01:00:00.0,DK1,188.25,331.8333333333333,0.01
2022-07-24T02:00:00.0,DK1,247.41666666666666,374.4166666666667,0.37083333333333335
2022-07-24T03:00:00.0,DK1,279.0,402.0833333333333,9.171666833333335
2022-07-24T04:00:00.0,DK1,398.6666666666667,448.5833333333333,65.13250016666667
2022-07-24T05:00:00.0,DK1,518.6666666666666,379.5,130.74000099999998
2022-07-24T06:00:00.0,DK1,647.0833333333334,429.0833333333333,217.72416675
2022-07-24T07:00:00.0,DK1,643.1666666666666,562.8333333333334,269.46166733333337
2022-07-24T08:00:00.0,DK1,737.75,764.9166666666666,384.11166374999993
2022-07-24T09:00:00.0,DK1,791.25,945.75,418.34333291666667
2022-07-24T10:00:00.0,DK1,829.75,1131.4166666666667,417.3374938333334
2022-07-24T11:00:00.0,DK1,849.6666666666666,1298.1666666666667,368.29166925000004
2022-07-24T12:00:00.0,DK1,827.4166666666666,1368.9166666666667,240.20749658333338
2022-07-24T13:00:00.0,DK1,779.5833333333334,1430.25,276.946668
2022-07-24T14:00:00.0,DK1,738.9166666666666,1473.4166666666667,296.3991713333333
2022-07-24T15:00:00.0,DK1,731.1666666666666,1403.25,226.34499991666667
2022-07-24T16:00:00.0,DK1,702.0833333333334,1175.0,132.31916741666666
2022-07-24T17:00:00.0,DK1,691.6666666666666,927.8333333333334,72.61583383333333
2022-07-24T18:00:00.0,DK1,599.3333333333334,739.6666666666666,30.14333325
2022-07-24T19:00:00.0,DK1,571.4166666666666,623.25,4.514166666666666
2022-07-24T20:00:00.0,DK1,458.25,524.5833333333334,0.055833333333333325
2022-07-24T21:00:00.0,DK1,472.6666666666667,496.0833333333333,0.06333333333333334
2022-07-24T22:00:00.0,DK1,536.9166666666666,552.8333333333334,0.04583333333333334
2022-07-24T23:00:00.0,DK1,763.5,576.8333333333334,0.022500000000000003
2022-07-25T00:00:00.0,DK1,912.0,550.5833333333334,0.01
2022-07-25T01:00:00.0,DK1,902.1666666666666,724.0,0.01
2022-07-25T02:00:00.0,DK1,848.5833333333334,971.5833333333334,0.19166666666666665
2022-07-25T03:00:00.0,DK1,765.0,983.4166666666666,1.335
2022-07-25T04:00:00.0,DK1,719.25,1000.25,17.334166833333335
2022-07-25T05:00:00.0,DK1,626.25,1005.75,70.99916733333333
2022-07-25T06:00:00.0,DK1,416.5,975.5833333333334,103.99166658333336
